,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbsmax,pl_orbsmaxlim,pl_rade,pl_radeerr1,pl_radeerr2,pl_radelim,pl_orbeccen,pl_orbeccenlim,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_rad,st_raderr1,st_raderr2,st_radlim,st_mass,st_masserr1,st_masserr2,st_masslim,st_met,st_meterr1,st_meterr2,st_metlim,st_logg,st_loggerr1,st_loggerr2,st_logglim,ra,dec,sy_dist,sy_disterr1,sy_disterr2,sy_vmag,sy_vmagerr1,sy_vmagerr2,sy_kmag,sy_kmagerr1,sy_kmagerr2,sy_gaiamag,sy_gaiamagerr1,sy_gaiamagerr2
4177,0.0007847036308374209,1.0754054359377093e-09,-1.0754054359377093e-09,0.0,1.0288045337137418e-05,0.0,0.00287294562210759,0.00020092158228102866,-0.00012062464306434636,0.0,3.9431532651049335e-05,0.00017923423932295152,0.99833471302884,0.016131081539065638,0.0,0.0,0.00033696036992714884,1.7923423932295153e-05,0.0,0.0,0.00023658919590629604,8.961711966147577e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016908305044006002,-0.006868862328593436,0.05210052562335284,0.000362232397671685,-0.000362232397671685,0.001999357939647524,1.7923423932295153e-06,-1.7923423932295153e-06,0.0016835472099604838,3.763919025781982e-06,-3.763919025781982e-06,0.001956969042047646,6.810901094272159e-08,-6.810901094272159e-08
4178,0.00028258834746309455,2.6942396902764117e-10,-2.6942396902764117e-10,0.0,4.763415772408696e-06,0.0,0.002558988857824536,7.849218297671949e-05,-7.849218297671949e-05,0.0,9.699262884995083e-06,0.0001796159793517608,0.9968686854022724,0.026942396902764117,-0.026942396902764117,0.0,0.00019039293811286644,5.388479380552823e-06,-5.388479380552823e-06,0.0,0.0001796159793517608,5.388479380552823e-06,-5.388479380552823e-06,0.0,1.4369278348140863e-05,1.9757757728693688e-05,-1.9757757728693688e-05,0.0,0.0,0.0,0.0,0.0,0.018161855795991697,-0.005901891504616949,0.06644462077767946,0.0005392969780036618,-0.0005392969780036618,0.0022818414016847694,1.2393502575271496e-05,-1.2393502575271496e-05,0.001967872669777891,3.412703607683455e-06,-3.412703607683455e-06,0.0022498158725663504,6.897253607107614e-08,-6.897253607107614e-08
4179,0.00041201056359221243,2.673744692345402e-10,-2.673744692345402e-10,0.0,5.953538181622428e-06,0.0,0.002221703589692873,0.00011782301610935403,-0.00011782301610935403,0.0,2.851994338501762e-06,0.00017824964615636011,0.9981980184756167,0.017824964615636013,-0.017824964615636013,0.0,0.00018003214261792374,8.912482307818006e-06,-8.912482307818006e-06,0.0,0.00016577217092541492,2.495495046189042e-05,-2.495495046189042e-05,0.0,1.247747523094521e-05,1.247747523094521e-05,-1.247747523094521e-05,0.0,0.0,0.0,0.0,0.0,0.023765008978195043,0.0015192247822596067,0.04878746290193423,0.0004824326673221887,-0.0004824326673221887,0.0021156450502298387,8.199483723192565e-06,-8.199483723192565e-06,0.0018441708391337016,3.7432425692835627e-06,-3.7432425692835627e-06,0.002094593767018772,1.0641503875534699e-07,-1.0641503875534699e-07
4180,0.0006168195988755062,1.0567014791119998e-09,-1.0567014791119998e-09,0.0,8.242271537073596e-06,0.0,0.002352066535149152,0.00015231597034628676,-0.00015231597034628676,0.0,0.0,0.0,0.9963185374484566,0.02264360312382856,-0.02264360312382856,0.0,0.00026417536977799984,1.3586161874297134e-05,-1.3586161874297134e-05,0.0,0.00019624456040651418,1.0567014791119995e-05,-1.0567014791119995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885231905601517,-0.005281983843367414,0.07551762407680152,0.001987881918240909,-0.001987881918240909,0.0017518600950135362,2.264360312382856e-06,-2.264360312382856e-06,0.001577806265668374,3.321061791494855e-06,-3.321061791494855e-06,0.001749656117642817,8.815909482877252e-08,-8.815909482877252e-08
4181,0.013072524044116152,0.0,0.0,0.0,0.00014462011415399646,0.0,0.03467763482331809,0.0014632152726169055,-0.0014632152726169055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002325264580515237,5.67137702564692e-05,-5.67137702564692e-05,0.0,0.002353621465643472,0.00017014131076940759,-0.00017014131076940759,0.0,0.0,0.0,0.0,0.0,0.012845668963090275,5.67137702564692e-05,-5.67137702564692e-05,0.0,0.8386374339296517,-0.056571224164893484,0.5372750668361481,0.004381138752312245,-0.004381138752312245,0.03555102688526772,0.00011059185200011495,-0.00011059185200011495,0.028722688946388825,5.9549458769292665e-05,-5.9549458769292665e-05,0.03378467651062998,6.068373417442205e-07,-6.068373417442205e-07
4182,0.0008584157963058407,2.5325486191978465e-09,-2.5325486191978465e-09,0.0,0.0,0.0,0.0024981059579767557,0.0002649045855680947,-0.0002649045855680947,0.0,0.0,0.0,0.9978241559639515,0.010130194476791386,-0.010130194476791386,0.0,0.0003022174685576097,3.2078949176506057e-05,-3.2078949176506057e-05,0.0,0.0002515664961736527,8.948338454499057e-05,-8.948338454499057e-05,0.0,3.714404641490175e-05,0.0,0.0,0.0,0.0007040485161370013,1.8572023207450875e-05,-1.8572023207450875e-05,0.0,0.05151131695240748,-0.003261032363152548,0.03822443165585155,0.0002718268851272355,-0.0002718268851272355,0.0018021615974211874,1.3506925969055181e-06,-1.3506925969055181e-06,0.001510749669638822,3.7144046414901743e-06,-3.7144046414901743e-06,0.001757453672463615,4.423518254865572e-08,-4.423518254865572e-08
4183,0.0008184203510912006,3.5968585529209915e-10,-3.5968585529209915e-10,0.0,9.573991148216169e-06,0.0,0.001928127764280529,6.643609327159948e-05,-6.643609327159948e-05,0.0,0.0,0.0,0.9975992986483808,0.010578995743885268,-0.010578995743885268,0.0,0.00017137973105094137,6.347397446331161e-06,-6.347397446331161e-06,0.0,0.00017561132934849544,6.347397446331161e-06,-6.347397446331161e-06,0.0,3.0467507742389577e-05,1.6291653445583315e-05,-1.6291653445583315e-05,0.0,0.0009605728135447824,4.231598297554107e-06,-4.231598297554107e-06,0.0,0.06665316709170489,-0.0010779694103740813,0.0105706383372476,2.785449579364991e-05,-2.785449579364991e-05,0.002088928499587585,1.2694794892662323e-06,-1.2694794892662323e-06,0.0015781745850728043,5.077917957064929e-06,-5.077917957064929e-06,0.0020067635554439772,1.0050045956691005e-07,-1.0050045956691005e-07
4184,0.0007727945689323277,5.459085055240217e-10,-5.459085055240217e-10,0.0,9.654781854839124e-06,0.0,0.0023829686135417145,0.00016252476078743727,-0.00016252476078743727,0.0,0.0,0.0,0.9982326958153537,0.015597385872114901,-0.015597385872114901,0.0,0.00022928157232008904,1.403764728490341e-05,-1.403764728490341e-05,0.0,0.00019964653916307074,1.0918170110480431e-05,-1.0918170110480431e-05,0.0,0.0,1.55973858721149e-05,-1.55973858721149e-05,0.0,0.0006566499452160373,7.79869293605745e-06,-7.79869293605745e-06,0.0,0.04851453884938605,-0.006118150349242866,0.02531502519201865,0.00020058238231539764,-0.00020058238231539764,0.0014823755532858002,4.6792157616344705e-07,-4.6792157616344705e-07,0.0013095565178227672,3.5873987505864272e-06,-3.5873987505864272e-06,0.001462521640809185,2.979100701573946e-08,-2.979100701573946e-08
4185,0.0006497842973974023,8.225072719822702e-10,-8.225072719822702e-10,0.0,8.496325118029622e-06,0.0,0.0022832451867133364,0.00014315126563436105,-0.00019617673444513297,0.0,9.275082003204323e-06,0.00017500154723027025,0.9975088192125404,0.01400012377842162,-0.01400012377842162,0.0,0.00021350188762092972,1.0500092833816216e-05,-1.5750139250724324e-05,0.0,0.00019425171742560001,7.000061889210811e-06,-7.000061889210811e-06,0.0,1.7500154723027027e-06,1.0500092833816216e-05,-1.0500092833816216e-05,0.0,0.0,0.0,0.0,0.0,0.0552089965758598,-0.002350862652035417,0.03891246903438674,0.0004991044127007308,-0.0004991044127007308,0.001887566688425695,2.275020113993513e-06,-2.275020113993513e-06,0.001676514822465989,5.250046416908108e-06,-5.250046416908108e-06,0.0019306695695085105,9.76508633544908e-08,-9.76508633544908e-08
4186,0.0004789455364346008,1.1216234544989784e-09,-1.1216234544989784e-09,0.0,7.6237405980798215e-06,0.0,0.002699318798952321,0.00024032431958897232,-0.00024032431958897232,0.0,3.1339478875706753e-06,0.0001649446256616145,0.9979149852527677,0.01649446256616145,-0.01649446256616145,0.0,0.00037277485399524874,2.8040586362474464e-05,-2.8040586362474464e-05,0.0,0.0002573136160321186,1.1546123796313015e-05,-1.1546123796313015e-05,0.0,2.309224759262603e-05,1.319557005292916e-05,-1.319557005292916e-05,0.0,0.0,0.0,0.0,0.0,0.004826848904784148,0.0001251640560842869,0.0598278898968525,0.0011302830473462133,-0.0011302830473462133,0.001741815246986649,1.979335507939374e-06,-1.979335507939374e-06,0.001537283911166247,3.793726390217133e-06,-3.793726390217133e-06,0.0017431018150668096,6.548301638766096e-08,-6.548301638766096e-08
4187,0.00035371876735609055,1.2924922640231055e-09,-1.2924922640231055e-09,0.0,5.916742364194661e-06,0.0,0.0022722333135418546,0.0003574299594335502,-0.0003574299594335502,0.0,0.0,0.0,0.9972934135980752,0.015956694617569205,-0.015956694617569205,0.0,0.00031594255342787025,3.829606708216609e-05,-3.829606708216609e-05,0.0,0.0002217980551842119,9.574016770541522e-06,-9.574016770541522e-06,0.0,-9.574016770541522e-06,1.4361025155812284e-05,-1.4361025155812284e-05,0.0,0.0006366721152410113,1.5956694617569204e-05,-1.7552364079326123e-05,0.0,0.0065486399013155085,-0.004813987725179728,0.06937236811766682,0.0013370114420061235,-0.0013370114420061235,0.001734173571037421,1.1169686232298441e-06,-1.1169686232298441e-06,0.0015345553213716304,3.350905869689533e-06,-3.350905869689533e-06,0.0017293546492629151,1.0148457776774014e-07,-1.0148457776774014e-07
4188,0.0006749638764861924,3.6330819683540985e-08,-3.6330819683540985e-08,0.0,9.102521731621724e-06,0.0,0.0021471514432972725,0.00022211342033801195,-0.00014813066025516484,0.0,0.0,0.0,0.9967855800447881,0.0198168107364769,-0.0198168107364769,0.0,0.00034183998520422655,3.137661699942176e-05,-1.3211207157651269e-05,0.0,0.00022128771989065875,8.257004473532043e-06,-6.605603578825634e-06,0.0,2.311961252588972e-05,2.311961252588972e-05,-2.311961252588972e-05,0.0,0.0006490005516196185,6.605603578825634e-06,-9.90840536823845e-06,0.0,0.05283652157217041,-0.009602719965214283,0.0522962332533836,0.0004897229353251854,-0.0004897229353251854,0.0017286864565786684,9.908405368238452e-07,-9.908405368238452e-07,0.0014908847277409457,3.467941878883458e-06,-3.467941878883458e-06,0.0016944529160314045,6.027613265678391e-08,-6.027613265678391e-08
4189,0.0003573818492001703,1.671766339376308e-10,-1.671766339376308e-10,0.0,6.185535455692341e-06,0.0,0.0029232506210334127,0.00011250987464002553,-0.00011250987464002553,0.0,0.0,0.0,0.998044504607656,0.01838942973313939,-0.01838942973313939,0.0,0.00027416967965771455,8.358831696881541e-06,-8.358831696881541e-06,0.0,0.0002474214182276936,2.0061196072515696e-05,-2.0061196072515696e-05,0.0,6.519888723567602e-05,2.1732962411892006e-05,-2.1732962411892006e-05,0.0,0.0006987983298592968,3.3435326787526163e-06,-3.3435326787526163e-06,0.0,0.05091177867600064,-0.0001798826097997828,0.024945428609637523,0.00019066495100586797,-0.00019066495100586797,0.0016299721808919006,8.358831696881541e-07,-8.358831696881541e-07,0.0013743591076012629,3.845062580565509e-06,-3.845062580565509e-06,0.0016002648930411834,4.196133511834533e-08,-4.196133511834533e-08
4190,0.0004060222466449468,4.903269351193085e-10,-4.903269351193085e-10,0.0,6.129086688991357e-06,0.0,0.0023266013071411187,8.793196369806266e-05,-8.793196369806266e-05,0.0,0.0,0.0,0.9969981014092607,0.016344231170643618,-0.016344231170643618,0.0,0.0002059373127501096,6.5376924682574475e-06,-6.5376924682574475e-06,0.0,0.0001863242353453372,1.1440961819450533e-05,-1.1440961819450533e-05,0.0,1.1440961819450533e-05,1.4709808053579255e-05,-1.4709808053579255e-05,0.0,0.0007011675172206112,3.2688462341287238e-06,-3.2688462341287238e-06,0.0,0.05596034290996753,-0.0017448232665334719,0.04805220308400394,0.000710810613611291,-0.000710810613611291,0.0018944598349893017,9.316211767266863e-06,-9.316211767266863e-06,0.0016445565403901607,4.086057792660905e-06,-4.086057792660905e-06,0.001852569570498942,7.044363634547399e-08,-7.044363634547399e-08
4191,0.00028936221616808954,1.5987869742519114e-10,-1.5987869742519114e-10,0.0,5.275997015031309e-06,0.0,0.003279431841585521,0.00010759836336715364,-7.162565644648564e-05,0.0,0.0,0.0,0.9992418589074447,0.015987869742519114,-0.015987869742519114,0.0,0.0002765901465455807,6.3951478970076466e-06,-6.3951478970076466e-06,0.0,0.00023342289824077907,1.1191508819763382e-05,-1.1191508819763382e-05,0.0,3.677210040779397e-05,1.5987869742519116e-05,-1.5987869742519116e-05,0.0,0.0006602990203660394,1.5987869742519116e-06,-1.5987869742519116e-06,0.0,0.0042580391162884805,0.0004317346758613145,0.031089851622605247,0.0009628694552432137,-0.0009628694552432137,0.0015217254420929695,6.395147897007646e-07,-6.395147897007646e-07,0.0013178801028758506,4.956239620180926e-06,-4.956239620180926e-06,0.0015020715538184906,8.889255576840628e-08,-8.889255576840628e-08
4192,0.0002472252704919621,2.1813503651340974e-10,-2.1813503651340974e-10,0.0,4.355429562384414e-06,0.0,0.002465471250192814,4.071854014916982e-05,-4.071854014916982e-05,0.0,0.0,0.0,0.9997855840197947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007871039234192201,0.0,0.0,0.0,0.006754101011321092,-0.001283482469101288,0.01911699104164104,0.00021731703012648447,-0.00021731703012648447,0.0018712350548908668,1.2724543796615568e-06,-1.2724543796615568e-06,0.0015278541515793406,5.635155109929752e-06,-5.635155109929752e-06,0.0018353518413844108,2.8721113140932286e-07,-2.8721113140932286e-07
4193,0.00035375818095880634,7.643809999303367e-10,-7.643809999303367e-10,0.0,5.887360042016636e-06,0.0,0.00309899573482395,0.00020052803679023514,-0.00020052803679023514,0.0,0.0,0.0,0.9920689573563944,0.024395138295649044,0.0,0.0,0.0003577953616695193,1.9516110636519234e-05,-1.9516110636519234e-05,0.0,0.00021630355955475487,1.4637082977389426e-05,-1.4637082977389426e-05,0.0,0.0,0.0,0.0,0.0,0.0006310209105807885,6.505370212173078e-06,-6.505370212173078e-06,0.0,0.010368952874421432,-0.003596882633933489,0.12266818813733105,0.0027220908481561724,-0.0027220908481561724,0.001945918864716272,3.5779536166951927e-06,-3.5779536166951927e-06,0.001790277882390031,3.74058787199952e-06,-3.74058787199952e-06,0.0019821700402236067,3.98453925495601e-08,-3.98453925495601e-08
4194,0.0005543535193310752,7.568214103002353e-10,-7.568214103002353e-10,0.0,0.0,0.0,0.002833387995882021,0.0002544433581429391,-0.0002544433581429391,0.0,0.0,0.0,0.9990042615963105,0.015136428206004705,-0.015136428206004705,0.0,0.0002421828512960753,2.119099948840659e-05,-2.119099948840659e-05,0.0,0.00021645092334586727,6.508664128582023e-05,-6.508664128582023e-05,0.0,4.5409284618014116e-06,0.0,0.0,0.0,0.0006357299846521977,2.2704642309007056e-05,-2.2704642309007056e-05,0.0,0.01004618387036203,-0.004631813056137275,0.03734005474139301,0.000273515257682505,-0.000273515257682505,0.0015203028490111128,6.054571282401882e-07,-6.054571282401882e-07,0.001370754938335786,3.481378487381082e-06,-3.481378487381082e-06,0.0015094076479884304,4.5863377464194254e-08,-4.5863377464194254e-08
4195,0.0014610444632337017,0.0,0.0,0.0,1.4254092324231237e-05,0.0,0.001995572925392373,0.0,0.0,0.0,5.3452846215867136e-05,0.0,0.9977864626961865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06412575351614107,-0.006241748523820798,0.016028833724290457,6.473139676741511e-05,-6.473139676741511e-05,0.0017441663720237446,5.345284621586714e-07,-5.345284621586714e-07,0.0014407323816716723,4.09805154321648e-06,-4.09805154321648e-06,0.0017127164990718689,7.394310393194957e-08,-7.394310393194957e-08
4196,0.9784785940094509,0.1674934442671741,-0.08601014705611644,0.0,0.0011950883590955126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023539619194305552,1.810739938023504e-05,-1.810739938023504e-05,0.0,3.8478223682999464e-05,1.5843974457705663e-05,-1.5843974457705663e-05,0.0,0.0,0.0,0.0,0.0,0.08146086071726787,-0.007929079648213325,0.020361906408569653,8.223022743549237e-05,-8.223022743549237e-05,0.00221566665666401,6.79027476758814e-07,-6.79027476758814e-07,0.0018302053923572566,5.205877321817574e-06,-5.205877321817574e-06,0.0021757149433564438,9.39321342849693e-08,-9.39321342849693e-08
4197,0.0007449393769356827,0.0,0.0,0.0,8.170302843810713e-06,0.0,0.002559227214311297,0.0,0.0,0.0,0.0,0.0,0.9972575529945429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07285189896826098,-0.0005153146736012538,0.01196411087842677,2.7887166030124506e-05,-2.7887166030124506e-05,0.0028454281168694895,8.170302843810713e-06,-8.170302843810713e-06,0.002006770560254802,5.286666545995167e-06,-5.286666545995167e-06,0.002708935998772887,1.980096924500008e-07,-1.980096924500008e-07
4198,0.00046089745145458155,3.902350178313867e-10,-3.902350178313867e-10,0.0,6.630601955152431e-06,0.0,0.002717732398097023,9.704975226067533e-05,-8.754837791347633e-05,0.0,1.1198048337770229e-05,0.00016966739905712467,0.9959476324653218,0.02036008788685496,-0.02036008788685496,0.0,0.00021717427079311958,6.786695962284987e-06,-6.786695962284987e-06,0.0,0.00018324079098169465,1.018004394342748e-05,-1.018004394342748e-05,0.0,-6.108026366056488e-05,2.3753435867997454e-05,-2.3753435867997454e-05,0.0,0.000722783119983351,3.3933479811424935e-06,-5.09002197171374e-06,0.0,0.051614178842897554,0.0005588757933902966,0.06761330686125946,0.0011894533010899727,-0.0011894533010899727,0.0021155827988432875,1.1707050534941603e-05,-1.1707050534941603e-05,0.0018480173105302018,4.411352375485241e-06,-4.411352375485241e-06,0.0020924401656118954,2.7486118647254198e-08,-2.7486118647254198e-08
4199,0.0004170721643330242,3.0828182160299076e-10,-3.0828182160299076e-10,0.0,6.905512803906993e-06,0.0,0.0029548812600646668,0.00015568231990951035,-0.0001202299104251664,0.0,0.0,0.0,0.9988331019936901,0.013872681972134584,-0.013872681972134584,0.0,0.0003421928219793198,1.5414091080149538e-05,-1.2331272864119631e-05,0.0,0.0002527910937144524,1.2331272864119631e-05,-1.2331272864119631e-05,0.0,1.5414091080149538e-05,1.5414091080149538e-05,-1.5414091080149538e-05,0.0,0.0006103980067739218,4.6242273240448615e-06,-4.6242273240448615e-06,0.0,0.011199969768599485,0.0002919176830191162,0.04249110003518342,0.0004760642030104185,-0.0004760642030104185,0.001552661394503463,7.70704554007477e-07,-7.70704554007477e-07,0.001350120237710298,3.545240948434394e-06,-3.545240948434394e-06,0.001525680569476769,4.809196417006656e-08,-4.809196417006656e-08
4200,0.000905133237367035,2.7311024587982116e-09,-2.7311024587982116e-09,0.0,1.0742336337939631e-05,0.0,0.002122430757480717,0.00016331992703613304,-0.00010196115846179991,0.0,2.1848819670385692e-05,0.0001820734972532141,0.9977627649476133,0.02002808469785355,-0.02002808469785355,0.0,0.0001911771721158748,1.0924409835192846e-05,-7.282939890128564e-06,0.0,0.00020210158195106768,1.6386614752789268e-05,-1.6386614752789268e-05,0.0,5.280131420343208e-05,2.1848819670385692e-05,-2.1848819670385692e-05,0.0,0.0,0.0,0.0,0.0,0.03462163160204459,-0.003511169538353462,0.0493606713258381,0.000667663514427536,-0.000667663514427536,0.002241688898181572,1.4565879780257128e-05,-1.4565879780257128e-05,0.0018922898569526544,4.187690436823924e-06,-4.187690436823924e-06,0.002186411384415496,4.169483087098603e-08,-4.169483087098603e-08
4201,0.0016131233702049474,7.002474488999369e-10,-7.002474488999369e-10,0.0,1.4667345213444621e-05,0.0,0.0020704613759365696,5.299169883567089e-05,-5.299169883567089e-05,0.0,0.0,0.0,0.9992720351869367,0.015140485381620255,-0.015140485381620255,0.0,0.00014572717179809494,3.7851213454050637e-06,-3.7851213454050637e-06,0.0,0.0001608676571797152,1.135536403621519e-05,-1.135536403621519e-05,0.0,1.7033046054322785e-05,2.271072807243038e-05,-2.271072807243038e-05,0.0,0.0008705779094431645,1.8925606727025318e-06,-1.8925606727025318e-06,0.0,0.024812794435651212,0.00035199609150029316,0.019036889294580226,9.207307672697818e-05,-9.207307672697818e-05,0.0020486969282004905,2.0818167399727847e-06,-2.0818167399727847e-06,0.001675862475678092,4.352889547215823e-06,-4.352889547215823e-06,0.0020012882833492923,1.1166107968944938e-07,-1.1166107968944938e-07
4202,0.00047083851337037253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985552151414537,0.025218296462391588,-0.025218296462391588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.091333883310287e-05,3.3674020154996147e-06,-3.3674020154996147e-06,0.0,0.0,0.0,0.0,0.0,0.031176477062804867,0.0011633105339149755,0.025146872093325993,0.00021595680820454108,-0.00021595680820454108,0.0018999236634818881,1.7723168502629551e-06,-1.7723168502629551e-06,0.0015477643053346385,4.608023810683683e-06,-4.608023810683683e-06,0.0018829271448878662,1.699651859402174e-07,-1.699651859402174e-07
4203,0.0002604120045680936,2.9402441098254853e-10,-2.9402441098254853e-10,0.0,4.558925867129411e-06,0.0,0.002402334187417412,0.0001041465413638185,-0.0001041465413638185,0.0,0.0,0.0,0.9981355004407568,0.0185699627988978,-0.0185699627988978,0.0,0.00025224199468502846,9.284981399448901e-06,-9.284981399448901e-06,0.0,0.000185699627988978,1.392747209917335e-05,-1.392747209917335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028678937102621344,-0.008177099941286604,0.046176069495739276,0.0005538491404771269,-0.0005538491404771269,0.0016599999245314728,9.284981399448901e-07,-9.284981399448901e-07,0.0014781690387922649,3.868742249770376e-06,-3.868742249770376e-06,0.001657229905080637,4.750815482718021e-08,-4.750815482718021e-08
4204,0.0007665667560545258,2.9400016885417832e-09,-2.9400016885417832e-09,0.0,9.951132031059056e-06,0.0,0.0029485122197454566,0.000225451708431862,-0.00012146849081606841,0.0,0.0,0.0,0.9951132031059056,0.02011580102686483,-0.02011580102686483,0.0,0.0003218528164298373,1.8568431717105996e-05,-9.284215858552998e-06,0.0,0.0002243685499150308,7.736846548794165e-06,-7.736846548794165e-06,0.0,-1.2378954478070664e-05,1.8568431717105996e-05,-1.8568431717105996e-05,0.0,0.0006127582466644979,3.094738619517666e-06,-7.736846548794165e-06,0.0,0.04789281840529739,-0.007498874038539607,0.08104439602020473,0.0013387065583378545,-0.0013387065583378545,0.001762144169953359,2.7852647575659e-06,-2.7852647575659e-06,0.0015971946015330674,2.9400016885417826e-06,-2.9400016885417826e-06,0.0017760704937411886,6.235898318328098e-08,-6.235898318328098e-08
4205,0.0006685600852899614,4.979707154360813e-10,-4.979707154360813e-10,0.0,8.52525864826571e-06,0.0,0.0023219378519353595,8.923635220614576e-05,-8.923635220614576e-05,0.0,3.840350157443059e-05,0.0,0.9959414308721625,0.01991882861744325,-0.01991882861744325,0.0,0.0001752856918335006,5.975648585232975e-06,-5.975648585232975e-06,0.0,0.0001832532232804779,1.59350628939546e-05,-1.59350628939546e-05,0.0,2.9878242926164876e-05,2.7886360064420554e-05,-2.7886360064420554e-05,0.0,0.0,0.0,0.0,0.0,0.06252520822896865,-0.003778882325511233,0.057953035109306446,0.0005315339416564731,-0.0005315339416564731,0.0026312772603642536,2.0516393475966546e-05,-2.0516393475966546e-05,0.0021918679010634553,4.182954009663083e-06,-4.182954009663083e-06,0.0025872566491197038,1.0517141510010037e-07,-1.0517141510010037e-07
4206,0.0006064785001037606,4.645869779559853e-10,-4.645869779559853e-10,0.0,8.703262720375458e-06,0.0,0.002829489558077936,0.00015625608691919636,-0.00015625608691919636,0.0,0.0,0.0,0.9957647560856618,0.020132102378092695,-0.020132102378092695,0.0,0.0003066274054509503,1.3937609338679558e-05,-1.3937609338679558e-05,0.0,0.00024003660527725906,1.5486232598532842e-05,-1.5486232598532842e-05,0.0,1.703485585838613e-05,2.1680725637945984e-05,-2.1680725637945984e-05,0.0,0.0006240951737208736,4.645869779559853e-06,-4.645869779559853e-06,0.0,0.04886401152933779,0.0010927518252001251,0.0722328992963147,0.0029665427165749512,-0.0029665427165749512,0.0017991905032975458,5.265319083501167e-06,-5.265319083501167e-06,0.0015870291166976457,3.5618334976625536e-06,-3.5618334976625536e-06,0.001774087320255324,1.415441659505902e-07,-1.415441659505902e-07
4207,0.0005668443836286071,6.076412120591904e-10,-6.076412120591904e-10,0.0,7.494241615396683e-06,0.0,0.0023384059310744515,9.074108766750577e-05,-9.074108766750577e-05,0.0,0.0,0.0,0.9965315877770724,0.016203765654911745,-0.016203765654911745,0.0,0.00017419048079030127,6.076412120591905e-06,-6.076412120591905e-06,0.0,0.00017013953937657333,1.4178294948047779e-05,-1.4178294948047779e-05,0.0,3.84839434304154e-05,2.6331119189231587e-05,-2.6331119189231587e-05,0.0,0.0008709524039515063,4.050941413727937e-05,-4.050941413727937e-05,0.0,0.07248074696227304,-0.014209256718621747,0.030370312872859715,0.00010481810908021034,-0.00010481810908021034,0.002426513906823034,4.45603555510073e-06,-4.45603555510073e-06,0.0019671371505062857,4.658582625787127e-06,-4.658582625787127e-06,0.002354326130830402,6.339723312484221e-08,-6.339723312484221e-08
4208,0.0003444358693691746,2.5341607078001814e-10,-2.5341607078001814e-10,0.0,5.511799539465394e-06,0.0,0.002593713484433485,0.0001366862931769723,-0.0001366862931769723,0.0,0.0,0.0,0.9946580778115712,0.01900620530850136,-0.01900620530850136,0.0,0.0002122359592782652,9.50310265425068e-06,-9.50310265425068e-06,0.0,0.0001884782026426385,6.335401769500454e-06,-6.335401769500454e-06,0.0,0.0,2.217390619325159e-05,-2.217390619325159e-05,0.0,0.0006747202884517983,4.75155132712534e-06,-4.75155132712534e-06,0.0,0.039072329589249395,0.008084152076460691,0.09121220474089617,0.0010225338455973733,-0.0010225338455973733,0.0020512447079200093,9.027947521538147e-06,-9.027947521538147e-06,0.0018244373245718932,2.8509307962752044e-06,-2.8509307962752044e-06,0.0020302270125496917,4.688197309430335e-08,-4.688197309430335e-08
4209,0.0004071128214965504,2.979747769452007e-10,-2.979747769452007e-10,0.0,6.273858928581201e-06,0.0,0.002667023241048019,0.0001285761162518541,-0.0001285761162518541,0.0,0.0,0.0,0.9982155027664225,0.014898738847260036,-0.014898738847260036,0.0,0.00022646083047835256,5.9594955389040145e-06,-5.9594955389040145e-06,0.0,0.0001981532266685585,4.469621654178011e-06,-4.469621654178011e-06,0.0,1.0429117193082026e-05,2.5327856040342063e-05,-2.5327856040342063e-05,0.0,0.0006257470315849216,2.9797477694520073e-06,-2.9797477694520073e-06,0.0,0.0014092336114870942,0.007641381092170959,0.05516764615318835,0.0011587494138456493,-0.0011587494138456493,0.0016337957019905355,1.0429117193082025e-06,-1.0429117193082025e-06,0.0014812326161945928,2.3837982155616056e-06,-2.3837982155616056e-06,0.0016355835506522067,6.659736264725237e-08,-6.659736264725237e-08
